# run: do-look-real-research
# time: 2025-11-20T11:22:13.426162+00:00
# command: project/eta_sweep_runner.py
# git_commit: 02a306d205aea27793f13fcdeab56cf7488e687c
# config: {"n": 1048576, "max_factor": 9, "max_eta": 0.4, "max_steps": 3, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
74,334,0.0,0.31111112236976624,0.4285714626312256,3051
74,446,0.0,0.31111112236976624,0.5714285969734192,3052
74,558,0.0,0.31111112236976624,0.7142857313156128,3053
74,669,0.0,0.31111112236976624,0.8571429252624512,3054
74,781,0.0,0.31111112236976624,1.0,3055
74,892,0.0,0.31111112236976624,1.1428571939468384,3056
74,1004,0.0,0.31111112236976624,1.2857143878936768,3057
74,1116,0.0,0.31111112236976624,1.4285714626312256,3058
74,1227,0.0078125,0.31111112236976624,1.571428656578064,3059
74,1339,0.12109375,0.31111112236976624,1.7142858505249023,3060
74,1451,0.4140625,0.31111112236976624,1.8571429252624512,3061
74,1562,0.65625,0.31111112236976624,2.0,3062
74,1674,0.8359375,0.31111112236976624,2.142857313156128,3063
74,1785,0.94140625,0.31111112236976624,2.2857143878936768,3064
74,1897,0.96875,0.31111112236976624,2.4285714626312256,3065
74,2009,0.9921875,0.31111112236976624,2.5714287757873535,3066
74,2120,0.99609375,0.31111112236976624,2.7142858505249023,3067
74,2232,1.0,0.31111112236976624,2.857142925262451,3068
74,2344,0.98828125,0.31111112236976624,3.000000238418579,3069
74,2455,1.0,0.31111112236976624,3.142857313156128,3070
74,2567,1.0,0.31111112236976624,3.2857143878936768,3071
74,2678,1.0,0.31111112236976624,3.4285717010498047,3072
74,2790,1.0,0.31111112236976624,3.5714287757873535,3073
74,2902,1.0,0.31111112236976624,3.7142858505249023,3074
74,3013,1.0,0.31111112236976624,3.857142925262451,3075
74,3125,1.0,0.31111112236976624,4.0,3076
74,3237,1.0,0.31111112236976624,4.142857551574707,3077
74,3348,1.0,0.31111112236976624,4.285714626312256,3078
74,3460,1.0,0.31111112236976624,4.428571701049805,3079
74,3571,1.0,0.31111112236976624,4.571428298950195,3080
74,3683,1.0,0.31111112236976624,4.714285373687744,3081
74,3795,1.0,0.31111112236976624,4.857142448425293,3082
74,3906,1.0,0.31111112236976624,5.0,3083
74,4018,1.0,0.31111112236976624,5.142857074737549,3084
81,1,0.0,0.3174603283405304,0.0,3085
81,121,0.0,0.3174603283405304,0.1428571492433548,3086
81,242,0.0,0.3174603283405304,0.2857142984867096,3087
81,363,0.0,0.3174603283405304,0.4285714626312256,3088
81,484,0.0,0.3174603283405304,0.5714285969734192,3089
81,605,0.0,0.3174603283405304,0.7142857313156128,3090
81,726,0.0,0.3174603283405304,0.8571429252624512,3091
81,847,0.0,0.3174603283405304,1.0,3092
81,969,0.0,0.3174603283405304,1.1428571939468384,3093
81,1090,0.0,0.3174603283405304,1.2857143878936768,3094
81,1211,0.0,0.3174603283405304,1.4285714626312256,3095
81,1332,0.0,0.3174603283405304,1.571428656578064,3096
81,1453,0.1015625,0.3174603283405304,1.7142858505249023,3097
81,1574,0.3125,0.3174603283405304,1.8571429252624512,3098
81,1695,0.60546875,0.3174603283405304,2.0,3099
81,1817,0.7890625,0.3174603283405304,2.142857313156128,3100
81,1938,0.9140625,0.3174603283405304,2.2857143878936768,3101
81,2059,0.9765625,0.3174603283405304,2.4285714626312256,3102
81,2180,0.98046875,0.3174603283405304,2.5714287757873535,3103
81,2301,1.0,0.3174603283405304,2.7142858505249023,3104
81,2422,1.0,0.3174603283405304,2.857142925262451,3105
81,2543,1.0,0.3174603283405304,3.000000238418579,3106
81,2664,0.99609375,0.3174603283405304,3.142857313156128,3107
81,2786,1.0,0.3174603283405304,3.2857143878936768,3108
81,2907,1.0,0.3174603283405304,3.4285717010498047,3109
81,3028,1.0,0.3174603283405304,3.5714287757873535,3110
81,3149,1.0,0.3174603283405304,3.7142858505249023,3111
81,3270,1.0,0.3174603283405304,3.857142925262451,3112
81,3391,1.0,0.3174603283405304,4.0,3113
81,3512,1.0,0.3174603283405304,4.142857551574707,3114
81,3634,1.0,0.3174603283405304,4.285714626312256,3115
81,3755,1.0,0.3174603283405304,4.428571701049805,3116
81,3876,1.0,0.3174603283405304,4.571428298950195,3117
81,3997,1.0,0.3174603283405304,4.714285373687744,3118
89,1,0.0,0.32380953431129456,0.0,3119
89,131,0.0,0.32380953431129456,0.1428571492433548,3120
89,263,0.0,0.32380953431129456,0.2857142984867096,3121
89,395,0.0,0.32380953431129456,0.4285714626312256,3122
89,527,0.0,0.32380953431129456,0.5714285969734192,3123
89,659,0.0,0.32380953431129456,0.7142857313156128,3124
89,791,0.0,0.32380953431129456,0.8571429252624512,3125
89,923,0.0,0.32380953431129456,1.0,3126
89,1055,0.0,0.32380953431129456,1.1428571939468384,3127
89,1187,0.0,0.32380953431129456,1.2857143878936768,3128
89,1319,0.0,0.32380953431129456,1.4285714626312256,3129
89,1450,0.0,0.32380953431129456,1.571428656578064,3130
89,1582,0.0625,0.32380953431129456,1.7142858505249023,3131
89,1714,0.30859375,0.32380953431129456,1.8571429252624512,3132
89,1846,0.6015625,0.32380953431129456,2.0,3133
89,1978,0.76171875,0.32380953431129456,2.142857313156128,3134
89,2110,0.91796875,0.32380953431129456,2.2857143878936768,3135
89,2242,0.95703125,0.32380953431129456,2.4285714626312256,3136
89,2374,0.984375,0.32380953431129456,2.5714287757873535,3137
89,2506,0.99609375,0.32380953431129456,2.7142858505249023,3138
89,2638,1.0,0.32380953431129456,2.857142925262451,3139
89,2769,1.0,0.32380953431129456,3.000000238418579,3140
89,2901,1.0,0.32380953431129456,3.142857313156128,3141
89,3033,1.0,0.32380953431129456,3.2857143878936768,3142
89,3165,1.0,0.32380953431129456,3.4285717010498047,3143
89,3297,1.0,0.32380953431129456,3.5714287757873535,3144
89,3429,1.0,0.32380953431129456,3.7142858505249023,3145
89,3561,1.0,0.32380953431129456,3.857142925262451,3146
89,3693,1.0,0.32380953431129456,4.0,3147
89,3825,1.0,0.32380953431129456,4.142857551574707,3148
89,3957,1.0,0.32380953431129456,4.285714626312256,3149
89,4088,1.0,0.32380953431129456,4.428571701049805,3150
97,1,0.0,0.3301587402820587,0.0,3151
97,142,0.0,0.3301587402820587,0.1428571492433548,3152
97,285,0.0,0.3301587402820587,0.2857142984867096,3153
97,427,0.0,0.3301587402820587,0.4285714626312256,3154
97,570,0.0,0.3301587402820587,0.5714285969734192,3155
97,712,0.0,0.3301587402820587,0.7142857313156128,3156
97,855,0.0,0.3301587402820587,0.8571429252624512,3157
97,997,0.0,0.3301587402820587,1.0,3158
97,1140,0.0,0.3301587402820587,1.1428571939468384,3159
97,1283,0.0,0.3301587402820587,1.2857143878936768,3160
97,1425,0.0,0.3301587402820587,1.4285714626312256,3161
97,1568,0.0,0.3301587402820587,1.571428656578064,3162
97,1710,0.04296875,0.3301587402820587,1.7142858505249023,3163
97,1853,0.25,0.3301587402820587,1.8571429252624512,3164
97,1995,0.54296875,0.3301587402820587,2.0,3165
97,2138,0.74609375,0.3301587402820587,2.142857313156128,3166
97,2281,0.90234375,0.3301587402820587,2.2857143878936768,3167
97,2423,0.97265625,0.3301587402820587,2.4285714626312256,3168
97,2566,0.984375,0.3301587402820587,2.5714287757873535,3169
97,2708,0.9921875,0.3301587402820587,2.7142858505249023,3170
97,2851,0.9921875,0.3301587402820587,2.857142925262451,3171
97,2993,0.99609375,0.3301587402820587,3.000000238418579,3172
97,3136,1.0,0.3301587402820587,3.142857313156128,3173
97,3279,0.99609375,0.3301587402820587,3.2857143878936768,3174
97,3421,1.0,0.3301587402820587,3.4285717010498047,3175
97,3564,1.0,0.3301587402820587,3.5714287757873535,3176
97,3706,1.0,0.3301587402820587,3.7142858505249023,3177
97,3849,1.0,0.3301587402820587,3.857142925262451,3178
97,3991,1.0,0.3301587402820587,4.0,3179
106,1,0.0,0.3365079462528229,0.0,3180
106,154,0.0,0.3365079462528229,0.1428571492433548,3181
106,308,0.0,0.3365079462528229,0.2857142984867096,3182
106,463,0.0,0.3365079462528229,0.4285714626312256,3183
106,617,0.0,0.3365079462528229,0.5714285969734192,3184
106,772,0.0,0.3365079462528229,0.7142857313156128,3185
106,926,0.0,0.3365079462528229,0.8571429252624512,3186
106,1081,0.0,0.3365079462528229,1.0,3187
106,1235,0.0,0.3365079462528229,1.1428571939468384,3188
106,1390,0.0,0.3365079462528229,1.2857143878936768,3189
106,1544,0.0,0.3365079462528229,1.4285714626312256,3190
106,1698,0.0,0.3365079462528229,1.571428656578064,3191
106,1853,0.0234375,0.3365079462528229,1.7142858505249023,3192
106,2007,0.2109375,0.3365079462528229,1.8571429252624512,3193
106,2162,0.51953125,0.3365079462528229,2.0,3194
106,2316,0.71875,0.3365079462528229,2.142857313156128,3195
106,2471,0.890625,0.3365079462528229,2.2857143878936768,3196
106,2625,0.94921875,0.3365079462528229,2.4285714626312256,3197
106,2780,0.98046875,0.3365079462528229,2.5714287757873535,3198
106,2934,0.98828125,0.3365079462528229,2.7142858505249023,3199
106,3088,1.0,0.3365079462528229,2.857142925262451,3200
106,3243,0.99609375,0.3365079462528229,3.000000238418579,3201
106,3397,1.0,0.3365079462528229,3.142857313156128,3202
106,3552,1.0,0.3365079462528229,3.2857143878936768,3203
106,3706,1.0,0.3365079462528229,3.4285717010498047,3204
106,3861,1.0,0.3365079462528229,3.5714287757873535,3205
106,4015,1.0,0.3365079462528229,3.7142858505249023,3206
115,1,0.0,0.34285715222358704,0.0,3207
115,166,0.0,0.34285715222358704,0.1428571492433548,3208
115,332,0.0,0.34285715222358704,0.2857142984867096,3209
115,498,0.0,0.34285715222358704,0.4285714626312256,3210
115,664,0.0,0.34285715222358704,0.5714285969734192,3211
115,831,0.0,0.34285715222358704,0.7142857313156128,3212
115,997,0.0,0.34285715222358704,0.8571429252624512,3213
115,1163,0.0,0.34285715222358704,1.0,3214
115,1329,0.0,0.34285715222358704,1.1428571939468384,3215
115,1496,0.0,0.34285715222358704,1.2857143878936768,3216
115,1662,0.0,0.34285715222358704,1.4285714626312256,3217
115,1828,0.0,0.34285715222358704,1.571428656578064,3218
115,1994,0.02734375,0.34285715222358704,1.7142858505249023,3219
115,2160,0.1796875,0.34285715222358704,1.8571429252624512,3220
115,2327,0.421875,0.34285715222358704,2.0,3221
115,2493,0.7109375,0.34285715222358704,2.142857313156128,3222
115,2659,0.86328125,0.34285715222358704,2.2857143878936768,3223
115,2825,0.93359375,0.34285715222358704,2.4285714626312256,3224
115,2992,0.9765625,0.34285715222358704,2.5714287757873535,3225
115,3158,0.984375,0.34285715222358704,2.7142858505249023,3226
115,3324,0.99609375,0.34285715222358704,2.857142925262451,3227
115,3490,1.0,0.34285715222358704,3.000000238418579,3228
115,3656,1.0,0.34285715222358704,3.142857313156128,3229
115,3823,1.0,0.34285715222358704,3.2857143878936768,3230
115,3989,1.0,0.34285715222358704,3.4285717010498047,3231
126,1,0.0,0.3492063581943512,0.0,3232
126,180,0.0,0.3492063581943512,0.1428571492433548,3233
126,360,0.0,0.3492063581943512,0.2857142984867096,3234
126,541,0.0,0.3492063581943512,0.4285714626312256,3235
126,721,0.0,0.3492063581943512,0.5714285969734192,3236
126,902,0.0,0.3492063581943512,0.7142857313156128,3237
126,1082,0.0,0.3492063581943512,0.8571429252624512,3238
126,1263,0.0,0.3492063581943512,1.0,3239
126,1443,0.0,0.3492063581943512,1.1428571939468384,3240
126,1624,0.0,0.3492063581943512,1.2857143878936768,3241
126,1804,0.0,0.3492063581943512,1.4285714626312256,3242
126,1985,0.0,0.3492063581943512,1.571428656578064,3243
126,2165,0.015625,0.3492063581943512,1.7142858505249023,3244
126,2346,0.1328125,0.3492063581943512,1.8571429252624512,3245
126,2526,0.37109375,0.3492063581943512,2.0,3246
126,2707,0.70703125,0.3492063581943512,2.142857313156128,3247
126,2887,0.84375,0.3492063581943512,2.2857143878936768,3248
126,3068,0.94140625,0.3492063581943512,2.4285714626312256,3249
126,3248,0.95703125,0.3492063581943512,2.5714287757873535,3250
126,3429,0.98828125,0.3492063581943512,2.7142858505249023,3251
126,3609,1.0,0.3492063581943512,2.857142925262451,3252
126,3790,1.0,0.3492063581943512,3.000000238418579,3253
126,3970,1.0,0.3492063581943512,3.142857313156128,3254
138,1,0.0,0.35555556416511536,0.0,3255
138,195,0.0,0.35555556416511536,0.1428571492433548,3256
138,391,0.0,0.35555556416511536,0.2857142984867096,3257
138,587,0.0,0.35555556416511536,0.4285714626312256,3258
138,783,0.0,0.35555556416511536,0.5714285969734192,3259
138,979,0.0,0.35555556416511536,0.7142857313156128,3260
138,1175,0.0,0.35555556416511536,0.8571429252624512,3261
138,1371,0.0,0.35555556416511536,1.0,3262
138,1567,0.0,0.35555556416511536,1.1428571939468384,3263
138,1762,0.0,0.35555556416511536,1.2857143878936768,3264
138,1958,0.0,0.35555556416511536,1.4285714626312256,3265
138,2154,0.0,0.35555556416511536,1.571428656578064,3266
138,2350,0.00390625,0.35555556416511536,1.7142858505249023,3267
138,2546,0.11328125,0.35555556416511536,1.8571429252624512,3268
138,2742,0.3671875,0.35555556416511536,2.0,3269
138,2938,0.640625,0.35555556416511536,2.142857313156128,3270
138,3134,0.8359375,0.35555556416511536,2.2857143878936768,3271
138,3329,0.90625,0.35555556416511536,2.4285714626312256,3272
138,3525,0.953125,0.35555556416511536,2.5714287757873535,3273
138,3721,0.984375,0.35555556416511536,2.7142858505249023,3274
138,3917,0.9921875,0.35555556416511536,2.857142925262451,3275
150,1,0.0,0.3619047701358795,0.0,3276
150,211,0.0,0.3619047701358795,0.1428571492433548,3277
150,422,0.0,0.3619047701358795,0.2857142984867096,3278
150,633,0.0,0.3619047701358795,0.4285714626312256,3279
150,844,0.0,0.3619047701358795,0.5714285969734192,3280
150,1055,0.0,0.3619047701358795,0.7142857313156128,3281
150,1266,0.0,0.3619047701358795,0.8571429252624512,3282
150,1477,0.0,0.3619047701358795,1.0,3283
150,1688,0.0,0.3619047701358795,1.1428571939468384,3284
150,1900,0.0,0.3619047701358795,1.2857143878936768,3285
150,2111,0.0,0.3619047701358795,1.4285714626312256,3286
150,2322,0.0,0.3619047701358795,1.571428656578064,3287
150,2533,0.0,0.3619047701358795,1.7142858505249023,3288
150,2744,0.05078125,0.3619047701358795,1.8571429252624512,3289
150,2955,0.3203125,0.3619047701358795,2.0,3290
150,3166,0.609375,0.3619047701358795,2.142857313156128,3291
150,3377,0.78515625,0.3619047701358795,2.2857143878936768,3292
150,3589,0.890625,0.3619047701358795,2.4285714626312256,3293
150,3800,0.95703125,0.3619047701358795,2.5714287757873535,3294
150,4011,0.984375,0.3619047701358795,2.7142858505249023,3295
164,1,0.0,0.3682539761066437,0.0,3296
164,228,0.0,0.3682539761066437,0.1428571492433548,3297
164,457,0.0,0.3682539761066437,0.2857142984867096,3298
164,686,0.0,0.3682539761066437,0.4285714626312256,3299
164,914,0.0,0.3682539761066437,0.5714285969734192,3300
164,1143,0.0,0.3682539761066437,0.7142857313156128,3301
164,1372,0.0,0.3682539761066437,0.8571429252624512,3302
164,1601,0.0,0.3682539761066437,1.0,3303
164,1829,0.0,0.3682539761066437,1.1428571939468384,3304
164,2058,0.0,0.3682539761066437,1.2857143878936768,3305
164,2287,0.0,0.3682539761066437,1.4285714626312256,3306
164,2516,0.0,0.3682539761066437,1.571428656578064,3307
164,2744,0.0,0.3682539761066437,1.7142858505249023,3308
164,2973,0.05078125,0.3682539761066437,1.8571429252624512,3309
164,3202,0.25,0.3682539761066437,2.0,3310
164,3431,0.54296875,0.3682539761066437,2.142857313156128,3311
164,3659,0.765625,0.3682539761066437,2.2857143878936768,3312
164,3888,0.89453125,0.3682539761066437,2.4285714626312256,3313
180,1,0.0,0.37460318207740784,0.0,3314
180,248,0.0,0.37460318207740784,0.1428571492433548,3315
180,497,0.0,0.37460318207740784,0.2857142984867096,3316
180,745,0.0,0.37460318207740784,0.4285714626312256,3317
180,994,0.0,0.37460318207740784,0.5714285969734192,3318
180,1243,0.0,0.37460318207740784,0.7142857313156128,3319
180,1491,0.0,0.37460318207740784,0.8571429252624512,3320
180,1740,0.0,0.37460318207740784,1.0,3321
180,1989,0.0,0.37460318207740784,1.1428571939468384,3322
180,2237,0.0,0.37460318207740784,1.2857143878936768,3323
180,2486,0.0,0.37460318207740784,1.4285714626312256,3324
180,2735,0.0,0.37460318207740784,1.571428656578064,3325
180,2983,0.0,0.37460318207740784,1.7142858505249023,3326
180,3232,0.01953125,0.37460318207740784,1.8571429252624512,3327
180,3481,0.22265625,0.37460318207740784,2.0,3328
180,3729,0.50390625,0.37460318207740784,2.142857313156128,3329
180,3978,0.76953125,0.37460318207740784,2.2857143878936768,3330
196,1,0.0,0.380952388048172,0.0,3331
196,268,0.0,0.380952388048172,0.1428571492433548,3332
196,536,0.0,0.380952388048172,0.2857142984867096,3333
196,805,0.0,0.380952388048172,0.4285714626312256,3334
196,1073,0.0,0.380952388048172,0.5714285969734192,3335
196,1341,0.0,0.380952388048172,0.7142857313156128,3336
196,1610,0.0,0.380952388048172,0.8571429252624512,3337
196,1878,0.0,0.380952388048172,1.0,3338
196,2147,0.0,0.380952388048172,1.1428571939468384,3339
196,2415,0.0,0.380952388048172,1.2857143878936768,3340
196,2683,0.0,0.380952388048172,1.4285714626312256,3341
196,2952,0.0,0.380952388048172,1.571428656578064,3342
196,3220,0.0,0.380952388048172,1.7142858505249023,3343
196,3488,0.03515625,0.380952388048172,1.8571429252624512,3344
196,3757,0.2109375,0.380952388048172,2.0,3345
196,4025,0.46484375,0.380952388048172,2.142857313156128,3346
214,1,0.0,0.38730159401893616,0.0,3347
214,290,0.0,0.38730159401893616,0.1428571492433548,3348
214,580,0.0,0.38730159401893616,0.2857142984867096,3349
214,871,0.0,0.38730159401893616,0.4285714626312256,3350
214,1161,0.0,0.38730159401893616,0.5714285969734192,3351
214,1451,0.0,0.38730159401893616,0.7142857313156128,3352
214,1742,0.0,0.38730159401893616,0.8571429252624512,3353
214,2032,0.0,0.38730159401893616,1.0,3354
214,2322,0.0,0.38730159401893616,1.1428571939468384,3355
214,2613,0.0,0.38730159401893616,1.2857143878936768,3356
214,2903,0.0,0.38730159401893616,1.4285714626312256,3357
214,3193,0.0,0.38730159401893616,1.571428656578064,3358
214,3484,0.0,0.38730159401893616,1.7142858505249023,3359
214,3774,0.00390625,0.38730159401893616,1.8571429252624512,3360
214,4064,0.1484375,0.38730159401893616,2.0,3361
234,1,0.0,0.3936507999897003,0.0,3362
234,314,0.0,0.3936507999897003,0.1428571492433548,3363
234,628,0.0,0.3936507999897003,0.2857142984867096,3364
234,943,0.0,0.3936507999897003,0.4285714626312256,3365
234,1257,0.0,0.3936507999897003,0.5714285969734192,3366
234,1572,0.0,0.3936507999897003,0.7142857313156128,3367
234,1886,0.0,0.3936507999897003,0.8571429252624512,3368
234,2201,0.0,0.3936507999897003,1.0,3369
234,2515,0.0,0.3936507999897003,1.1428571939468384,3370
234,2830,0.0,0.3936507999897003,1.2857143878936768,3371
234,3144,0.0,0.3936507999897003,1.4285714626312256,3372
234,3459,0.0,0.3936507999897003,1.571428656578064,3373
234,3773,0.0,0.3936507999897003,1.7142858505249023,3374
234,4088,0.01171875,0.3936507999897003,1.8571429252624512,3375
256,1,0.0,0.4000000059604645,0.0,3376
256,340,0.0,0.4000000059604645,0.1428571492433548,3377
256,681,0.0,0.4000000059604645,0.2857142984867096,3378
256,1022,0.0,0.4000000059604645,0.4285714626312256,3379
256,1363,0.0,0.4000000059604645,0.5714285969734192,3380
256,1703,0.0,0.4000000059604645,0.7142857313156128,3381
256,2044,0.0,0.4000000059604645,0.8571429252624512,3382
256,2385,0.0,0.4000000059604645,1.0,3383
256,2726,0.0,0.4000000059604645,1.1428571939468384,3384
256,3066,0.0,0.4000000059604645,1.2857143878936768,3385
256,3407,0.0,0.4000000059604645,1.4285714626312256,3386
256,3748,0.0,0.4000000059604645,1.571428656578064,3387
256,4089,0.0,0.4000000059604645,1.7142858505249023,3388
