# run: want-similar-door-money
# time: 2025-11-20T11:44:59.248153+00:00
# command: project/eta_sweep_runner.py
# git_commit: 02a306d205aea27793f13fcdeab56cf7488e687c
# config: {"n": 256, "max_factor": 9, "max_eta": 0.4, "max_steps": 2, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
4,44,0.953125,0.26031747460365295,2.142857313156128,2639
4,47,0.94140625,0.26031747460365295,2.2857143878936768,2640
4,50,0.9609375,0.26031747460365295,2.4285714626312256,2641
4,53,0.95703125,0.26031747460365295,2.5714287757873535,2642
4,56,0.98828125,0.26031747460365295,2.7142858505249023,2643
4,58,0.984375,0.26031747460365295,2.857142925262451,2644
4,61,1.0,0.26031747460365295,3.000000238418579,2645
4,64,0.99609375,0.26031747460365295,3.142857313156128,2646
4,67,1.0,0.26031747460365295,3.2857143878936768,2647
4,70,1.0,0.26031747460365295,3.4285717010498047,2648
4,73,1.0,0.26031747460365295,3.5714287757873535,2649
4,76,1.0,0.26031747460365295,3.7142858505249023,2650
4,79,1.0,0.26031747460365295,3.857142925262451,2651
4,82,1.0,0.26031747460365295,4.0,2652
4,85,1.0,0.26031747460365295,4.142857551574707,2653
4,88,1.0,0.26031747460365295,4.285714626312256,2654
4,91,1.0,0.26031747460365295,4.428571701049805,2655
4,94,0.99609375,0.26031747460365295,4.571428298950195,2656
4,97,1.0,0.26031747460365295,4.714285373687744,2657
4,100,1.0,0.26031747460365295,4.857142448425293,2658
4,103,1.0,0.26031747460365295,5.0,2659
4,106,1.0,0.26031747460365295,5.142857074737549,2660
4,109,1.0,0.26031747460365295,5.285714149475098,2661
4,112,1.0,0.26031747460365295,5.4285712242126465,2662
4,114,1.0,0.26031747460365295,5.571428298950195,2663
4,117,1.0,0.26031747460365295,5.714285373687744,2664
4,120,1.0,0.26031747460365295,5.857142925262451,2665
4,123,1.0,0.26031747460365295,6.0,2666
4,126,1.0,0.26031747460365295,6.142857074737549,2667
4,129,1.0,0.26031747460365295,6.285714149475098,2668
4,132,1.0,0.26031747460365295,6.4285712242126465,2669
4,135,1.0,0.26031747460365295,6.571428298950195,2670
4,138,1.0,0.26031747460365295,6.714285850524902,2671
4,141,1.0,0.26031747460365295,6.857142925262451,2672
4,144,1.0,0.26031747460365295,7.0,2673
4,147,1.0,0.26031747460365295,7.142857074737549,2674
4,150,1.0,0.26031747460365295,7.285714149475098,2675
4,153,1.0,0.26031747460365295,7.4285712242126465,2676
4,156,1.0,0.26031747460365295,7.571428298950195,2677
4,159,1.0,0.26031747460365295,7.714285850524902,2678
4,162,1.0,0.26031747460365295,7.857142925262451,2679
4,165,1.0,0.26031747460365295,8.0,2680
4,168,1.0,0.26031747460365295,8.142857551574707,2681
4,170,1.0,0.26031747460365295,8.285714149475098,2682
4,173,1.0,0.26031747460365295,8.428571701049805,2683
4,176,1.0,0.26031747460365295,8.571428298950195,2684
4,179,1.0,0.26031747460365295,8.714285850524902,2685
4,182,1.0,0.26031747460365295,8.857142448425293,2686
4,185,1.0,0.26031747460365295,9.0,2687
4,1,0.0,0.2666666805744171,0.0,2688
4,2,0.0,0.2666666805744171,0.1428571492433548,2689
4,5,0.0,0.2666666805744171,0.2857142984867096,2690
4,8,0.0,0.2666666805744171,0.4285714626312256,2691
4,11,0.00390625,0.2666666805744171,0.5714285969734192,2692
4,14,0.01953125,0.2666666805744171,0.7142857313156128,2693
4,17,0.0859375,0.2666666805744171,0.8571429252624512,2694
4,20,0.19140625,0.2666666805744171,1.0,2695
4,23,0.31640625,0.2666666805744171,1.1428571939468384,2696
4,26,0.48046875,0.2666666805744171,1.2857143878936768,2697
4,29,0.6015625,0.2666666805744171,1.4285714626312256,2698
4,32,0.74609375,0.2666666805744171,1.571428656578064,2699
4,35,0.83203125,0.2666666805744171,1.7142858505249023,2700
4,38,0.87109375,0.2666666805744171,1.8571429252624512,2701
4,41,0.8984375,0.2666666805744171,2.0,2702
4,44,0.9296875,0.2666666805744171,2.142857313156128,2703
4,47,0.95703125,0.2666666805744171,2.2857143878936768,2704
4,50,0.98046875,0.2666666805744171,2.4285714626312256,2705
4,53,0.96875,0.2666666805744171,2.5714287757873535,2706
4,56,0.984375,0.2666666805744171,2.7142858505249023,2707
4,58,0.98828125,0.2666666805744171,2.857142925262451,2708
4,61,0.99609375,0.2666666805744171,3.000000238418579,2709
4,64,0.984375,0.2666666805744171,3.142857313156128,2710
4,67,0.99609375,0.2666666805744171,3.2857143878936768,2711
4,70,1.0,0.2666666805744171,3.4285717010498047,2712
4,73,0.99609375,0.2666666805744171,3.5714287757873535,2713
4,76,0.99609375,0.2666666805744171,3.7142858505249023,2714
4,79,0.99609375,0.2666666805744171,3.857142925262451,2715
4,82,1.0,0.2666666805744171,4.0,2716
4,85,1.0,0.2666666805744171,4.142857551574707,2717
4,88,1.0,0.2666666805744171,4.285714626312256,2718
4,91,1.0,0.2666666805744171,4.428571701049805,2719
4,94,1.0,0.2666666805744171,4.571428298950195,2720
4,97,1.0,0.2666666805744171,4.714285373687744,2721
4,100,1.0,0.2666666805744171,4.857142448425293,2722
4,103,1.0,0.2666666805744171,5.0,2723
4,106,1.0,0.2666666805744171,5.142857074737549,2724
4,109,1.0,0.2666666805744171,5.285714149475098,2725
4,112,1.0,0.2666666805744171,5.4285712242126465,2726
4,114,1.0,0.2666666805744171,5.571428298950195,2727
4,117,1.0,0.2666666805744171,5.714285373687744,2728
4,120,1.0,0.2666666805744171,5.857142925262451,2729
4,123,1.0,0.2666666805744171,6.0,2730
4,126,1.0,0.2666666805744171,6.142857074737549,2731
4,129,1.0,0.2666666805744171,6.285714149475098,2732
4,132,1.0,0.2666666805744171,6.4285712242126465,2733
4,135,1.0,0.2666666805744171,6.571428298950195,2734
4,138,1.0,0.2666666805744171,6.714285850524902,2735
4,141,1.0,0.2666666805744171,6.857142925262451,2736
4,144,1.0,0.2666666805744171,7.0,2737
4,147,1.0,0.2666666805744171,7.142857074737549,2738
4,150,1.0,0.2666666805744171,7.285714149475098,2739
4,153,1.0,0.2666666805744171,7.4285712242126465,2740
4,156,1.0,0.2666666805744171,7.571428298950195,2741
4,159,1.0,0.2666666805744171,7.714285850524902,2742
4,162,1.0,0.2666666805744171,7.857142925262451,2743
4,165,1.0,0.2666666805744171,8.0,2744
4,168,1.0,0.2666666805744171,8.142857551574707,2745
4,170,1.0,0.2666666805744171,8.285714149475098,2746
4,173,1.0,0.2666666805744171,8.428571701049805,2747
4,176,1.0,0.2666666805744171,8.571428298950195,2748
4,179,1.0,0.2666666805744171,8.714285850524902,2749
4,182,1.0,0.2666666805744171,8.857142448425293,2750
4,185,1.0,0.2666666805744171,9.0,2751
4,1,0.0,0.2730158865451813,0.0,2752
4,2,0.0,0.2730158865451813,0.1428571492433548,2753
4,5,0.0,0.2730158865451813,0.2857142984867096,2754
4,8,0.0,0.2730158865451813,0.4285714626312256,2755
4,11,0.0,0.2730158865451813,0.5714285969734192,2756
4,14,0.01171875,0.2730158865451813,0.7142857313156128,2757
4,17,0.11328125,0.2730158865451813,0.8571429252624512,2758
4,20,0.18359375,0.2730158865451813,1.0,2759
4,23,0.3046875,0.2730158865451813,1.1428571939468384,2760
4,26,0.45703125,0.2730158865451813,1.2857143878936768,2761
4,29,0.6484375,0.2730158865451813,1.4285714626312256,2762
4,32,0.7578125,0.2730158865451813,1.571428656578064,2763
4,35,0.80859375,0.2730158865451813,1.7142858505249023,2764
4,38,0.8671875,0.2730158865451813,1.8571429252624512,2765
4,41,0.91015625,0.2730158865451813,2.0,2766
4,44,0.953125,0.2730158865451813,2.142857313156128,2767
4,47,0.96484375,0.2730158865451813,2.2857143878936768,2768
4,50,0.97265625,0.2730158865451813,2.4285714626312256,2769
4,53,0.98046875,0.2730158865451813,2.5714287757873535,2770
4,56,0.984375,0.2730158865451813,2.7142858505249023,2771
4,58,0.99609375,0.2730158865451813,2.857142925262451,2772
4,61,0.9921875,0.2730158865451813,3.000000238418579,2773
4,64,0.98828125,0.2730158865451813,3.142857313156128,2774
4,67,1.0,0.2730158865451813,3.2857143878936768,2775
4,70,0.9921875,0.2730158865451813,3.4285717010498047,2776
4,73,0.99609375,0.2730158865451813,3.5714287757873535,2777
4,76,1.0,0.2730158865451813,3.7142858505249023,2778
4,79,1.0,0.2730158865451813,3.857142925262451,2779
4,82,1.0,0.2730158865451813,4.0,2780
4,85,1.0,0.2730158865451813,4.142857551574707,2781
4,88,1.0,0.2730158865451813,4.285714626312256,2782
4,91,1.0,0.2730158865451813,4.428571701049805,2783
4,94,1.0,0.2730158865451813,4.571428298950195,2784
4,97,1.0,0.2730158865451813,4.714285373687744,2785
4,100,1.0,0.2730158865451813,4.857142448425293,2786
4,103,1.0,0.2730158865451813,5.0,2787
4,106,1.0,0.2730158865451813,5.142857074737549,2788
4,109,1.0,0.2730158865451813,5.285714149475098,2789
4,112,1.0,0.2730158865451813,5.4285712242126465,2790
4,114,1.0,0.2730158865451813,5.571428298950195,2791
4,117,1.0,0.2730158865451813,5.714285373687744,2792
4,120,1.0,0.2730158865451813,5.857142925262451,2793
4,123,1.0,0.2730158865451813,6.0,2794
4,126,1.0,0.2730158865451813,6.142857074737549,2795
4,129,1.0,0.2730158865451813,6.285714149475098,2796
4,132,1.0,0.2730158865451813,6.4285712242126465,2797
4,135,1.0,0.2730158865451813,6.571428298950195,2798
4,138,1.0,0.2730158865451813,6.714285850524902,2799
4,141,1.0,0.2730158865451813,6.857142925262451,2800
4,144,1.0,0.2730158865451813,7.0,2801
4,147,1.0,0.2730158865451813,7.142857074737549,2802
4,150,1.0,0.2730158865451813,7.285714149475098,2803
4,153,1.0,0.2730158865451813,7.4285712242126465,2804
4,156,1.0,0.2730158865451813,7.571428298950195,2805
4,159,1.0,0.2730158865451813,7.714285850524902,2806
4,162,1.0,0.2730158865451813,7.857142925262451,2807
4,165,1.0,0.2730158865451813,8.0,2808
4,168,1.0,0.2730158865451813,8.142857551574707,2809
4,170,1.0,0.2730158865451813,8.285714149475098,2810
4,173,1.0,0.2730158865451813,8.428571701049805,2811
4,176,1.0,0.2730158865451813,8.571428298950195,2812
4,179,1.0,0.2730158865451813,8.714285850524902,2813
4,182,1.0,0.2730158865451813,8.857142448425293,2814
4,185,1.0,0.2730158865451813,9.0,2815
4,1,0.0,0.27936509251594543,0.0,2816
4,2,0.0,0.27936509251594543,0.1428571492433548,2817
4,5,0.0,0.27936509251594543,0.2857142984867096,2818
4,8,0.0,0.27936509251594543,0.4285714626312256,2819
4,11,0.00390625,0.27936509251594543,0.5714285969734192,2820
4,14,0.03125,0.27936509251594543,0.7142857313156128,2821
4,17,0.08203125,0.27936509251594543,0.8571429252624512,2822
4,20,0.1640625,0.27936509251594543,1.0,2823
4,23,0.3359375,0.27936509251594543,1.1428571939468384,2824
4,26,0.44140625,0.27936509251594543,1.2857143878936768,2825
4,29,0.60546875,0.27936509251594543,1.4285714626312256,2826
4,32,0.7109375,0.27936509251594543,1.571428656578064,2827
4,35,0.83203125,0.27936509251594543,1.7142858505249023,2828
4,38,0.9140625,0.27936509251594543,1.8571429252624512,2829
4,41,0.8828125,0.27936509251594543,2.0,2830
4,44,0.92578125,0.27936509251594543,2.142857313156128,2831
4,47,0.96484375,0.27936509251594543,2.2857143878936768,2832
4,50,0.98046875,0.27936509251594543,2.4285714626312256,2833
4,53,0.96875,0.27936509251594543,2.5714287757873535,2834
4,56,0.984375,0.27936509251594543,2.7142858505249023,2835
4,58,0.984375,0.27936509251594543,2.857142925262451,2836
4,61,0.99609375,0.27936509251594543,3.000000238418579,2837
4,64,1.0,0.27936509251594543,3.142857313156128,2838
4,67,0.99609375,0.27936509251594543,3.2857143878936768,2839
4,70,1.0,0.27936509251594543,3.4285717010498047,2840
4,73,1.0,0.27936509251594543,3.5714287757873535,2841
4,76,1.0,0.27936509251594543,3.7142858505249023,2842
4,79,1.0,0.27936509251594543,3.857142925262451,2843
4,82,1.0,0.27936509251594543,4.0,2844
4,85,1.0,0.27936509251594543,4.142857551574707,2845
4,88,1.0,0.27936509251594543,4.285714626312256,2846
4,91,1.0,0.27936509251594543,4.428571701049805,2847
4,94,1.0,0.27936509251594543,4.571428298950195,2848
4,97,0.99609375,0.27936509251594543,4.714285373687744,2849
4,100,1.0,0.27936509251594543,4.857142448425293,2850
4,103,1.0,0.27936509251594543,5.0,2851
4,106,0.99609375,0.27936509251594543,5.142857074737549,2852
4,109,1.0,0.27936509251594543,5.285714149475098,2853
4,112,1.0,0.27936509251594543,5.4285712242126465,2854
4,114,1.0,0.27936509251594543,5.571428298950195,2855
4,117,1.0,0.27936509251594543,5.714285373687744,2856
4,120,1.0,0.27936509251594543,5.857142925262451,2857
4,123,1.0,0.27936509251594543,6.0,2858
4,126,1.0,0.27936509251594543,6.142857074737549,2859
4,129,1.0,0.27936509251594543,6.285714149475098,2860
4,132,1.0,0.27936509251594543,6.4285712242126465,2861
4,135,1.0,0.27936509251594543,6.571428298950195,2862
4,138,1.0,0.27936509251594543,6.714285850524902,2863
4,141,1.0,0.27936509251594543,6.857142925262451,2864
4,144,1.0,0.27936509251594543,7.0,2865
4,147,1.0,0.27936509251594543,7.142857074737549,2866
4,150,1.0,0.27936509251594543,7.285714149475098,2867
4,153,1.0,0.27936509251594543,7.4285712242126465,2868
4,156,1.0,0.27936509251594543,7.571428298950195,2869
4,159,1.0,0.27936509251594543,7.714285850524902,2870
4,162,1.0,0.27936509251594543,7.857142925262451,2871
4,165,1.0,0.27936509251594543,8.0,2872
4,168,1.0,0.27936509251594543,8.142857551574707,2873
4,170,1.0,0.27936509251594543,8.285714149475098,2874
4,173,1.0,0.27936509251594543,8.428571701049805,2875
4,176,1.0,0.27936509251594543,8.571428298950195,2876
4,179,1.0,0.27936509251594543,8.714285850524902,2877
4,182,1.0,0.27936509251594543,8.857142448425293,2878
4,185,1.0,0.27936509251594543,9.0,2879
4,1,0.0,0.2857142984867096,0.0,2880
4,2,0.0,0.2857142984867096,0.1428571492433548,2881
4,5,0.0,0.2857142984867096,0.2857142984867096,2882
4,8,0.0,0.2857142984867096,0.4285714626312256,2883
4,11,0.0078125,0.2857142984867096,0.5714285969734192,2884
4,14,0.015625,0.2857142984867096,0.7142857313156128,2885
4,17,0.05859375,0.2857142984867096,0.8571429252624512,2886
4,20,0.17578125,0.2857142984867096,1.0,2887
4,23,0.34765625,0.2857142984867096,1.1428571939468384,2888
4,26,0.44921875,0.2857142984867096,1.2857143878936768,2889
4,29,0.625,0.2857142984867096,1.4285714626312256,2890
4,32,0.734375,0.2857142984867096,1.571428656578064,2891
4,35,0.83203125,0.2857142984867096,1.7142858505249023,2892
4,38,0.87890625,0.2857142984867096,1.8571429252624512,2893
4,41,0.8984375,0.2857142984867096,2.0,2894
4,44,0.9375,0.2857142984867096,2.142857313156128,2895
4,47,0.9609375,0.2857142984867096,2.2857143878936768,2896
4,50,0.9453125,0.2857142984867096,2.4285714626312256,2897
4,53,0.97265625,0.2857142984867096,2.5714287757873535,2898
4,56,0.984375,0.2857142984867096,2.7142858505249023,2899
4,58,1.0,0.2857142984867096,2.857142925262451,2900
4,61,0.99609375,0.2857142984867096,3.000000238418579,2901
4,64,0.98828125,0.2857142984867096,3.142857313156128,2902
4,67,1.0,0.2857142984867096,3.2857143878936768,2903
4,70,1.0,0.2857142984867096,3.4285717010498047,2904
4,73,1.0,0.2857142984867096,3.5714287757873535,2905
4,76,1.0,0.2857142984867096,3.7142858505249023,2906
4,79,1.0,0.2857142984867096,3.857142925262451,2907
4,82,1.0,0.2857142984867096,4.0,2908
4,85,0.99609375,0.2857142984867096,4.142857551574707,2909
4,88,1.0,0.2857142984867096,4.285714626312256,2910
4,91,1.0,0.2857142984867096,4.428571701049805,2911
4,94,1.0,0.2857142984867096,4.571428298950195,2912
4,97,1.0,0.2857142984867096,4.714285373687744,2913
4,100,1.0,0.2857142984867096,4.857142448425293,2914
4,103,1.0,0.2857142984867096,5.0,2915
4,106,1.0,0.2857142984867096,5.142857074737549,2916
4,109,1.0,0.2857142984867096,5.285714149475098,2917
4,112,1.0,0.2857142984867096,5.4285712242126465,2918
4,114,1.0,0.2857142984867096,5.571428298950195,2919
4,117,1.0,0.2857142984867096,5.714285373687744,2920
4,120,1.0,0.2857142984867096,5.857142925262451,2921
4,123,1.0,0.2857142984867096,6.0,2922
4,126,1.0,0.2857142984867096,6.142857074737549,2923
4,129,1.0,0.2857142984867096,6.285714149475098,2924
4,132,1.0,0.2857142984867096,6.4285712242126465,2925
4,135,1.0,0.2857142984867096,6.571428298950195,2926
4,138,1.0,0.2857142984867096,6.714285850524902,2927
4,141,1.0,0.2857142984867096,6.857142925262451,2928
4,144,1.0,0.2857142984867096,7.0,2929
4,147,1.0,0.2857142984867096,7.142857074737549,2930
4,150,1.0,0.2857142984867096,7.285714149475098,2931
4,153,1.0,0.2857142984867096,7.4285712242126465,2932
4,156,1.0,0.2857142984867096,7.571428298950195,2933
4,159,1.0,0.2857142984867096,7.714285850524902,2934
4,162,1.0,0.2857142984867096,7.857142925262451,2935
4,165,1.0,0.2857142984867096,8.0,2936
4,168,1.0,0.2857142984867096,8.142857551574707,2937
4,170,1.0,0.2857142984867096,8.285714149475098,2938
4,173,1.0,0.2857142984867096,8.428571701049805,2939
4,176,1.0,0.2857142984867096,8.571428298950195,2940
4,179,1.0,0.2857142984867096,8.714285850524902,2941
4,182,1.0,0.2857142984867096,8.857142448425293,2942
4,185,1.0,0.2857142984867096,9.0,2943
5,1,0.0,0.29206350445747375,0.0,2944
5,3,0.0,0.29206350445747375,0.1428571492433548,2945
5,7,0.0,0.29206350445747375,0.2857142984867096,2946
5,10,0.0,0.29206350445747375,0.4285714626312256,2947
5,14,0.0,0.29206350445747375,0.5714285969734192,2948
5,17,0.01953125,0.29206350445747375,0.7142857313156128,2949
5,21,0.04296875,0.29206350445747375,0.8571429252624512,2950
5,24,0.16796875,0.29206350445747375,1.0,2951
5,28,0.23828125,0.29206350445747375,1.1428571939468384,2952
5,31,0.40234375,0.29206350445747375,1.2857143878936768,2953
5,35,0.4453125,0.29206350445747375,1.4285714626312256,2954
5,38,0.54296875,0.29206350445747375,1.571428656578064,2955
5,42,0.7109375,0.29206350445747375,1.7142858505249023,2956
5,45,0.6796875,0.29206350445747375,1.8571429252624512,2957
5,49,0.76953125,0.29206350445747375,2.0,2958
5,52,0.83203125,0.29206350445747375,2.142857313156128,2959
5,56,0.91015625,0.29206350445747375,2.2857143878936768,2960
5,59,0.88671875,0.29206350445747375,2.4285714626312256,2961
5,63,0.93359375,0.29206350445747375,2.5714287757873535,2962
5,66,0.96484375,0.29206350445747375,2.7142858505249023,2963
5,70,0.96484375,0.29206350445747375,2.857142925262451,2964
5,74,0.9921875,0.29206350445747375,3.000000238418579,2965
5,77,0.97265625,0.29206350445747375,3.142857313156128,2966
5,81,0.984375,0.29206350445747375,3.2857143878936768,2967
5,84,0.99609375,0.29206350445747375,3.4285717010498047,2968
5,88,0.9921875,0.29206350445747375,3.5714287757873535,2969
5,91,0.99609375,0.29206350445747375,3.7142858505249023,2970
5,95,0.99609375,0.29206350445747375,3.857142925262451,2971
5,98,1.0,0.29206350445747375,4.0,2972
5,102,1.0,0.29206350445747375,4.142857551574707,2973
5,105,1.0,0.29206350445747375,4.285714626312256,2974
5,109,1.0,0.29206350445747375,4.428571701049805,2975
5,112,1.0,0.29206350445747375,4.571428298950195,2976
5,116,1.0,0.29206350445747375,4.714285373687744,2977
5,119,1.0,0.29206350445747375,4.857142448425293,2978
5,123,1.0,0.29206350445747375,5.0,2979
5,126,1.0,0.29206350445747375,5.142857074737549,2980
5,130,1.0,0.29206350445747375,5.285714149475098,2981
5,133,1.0,0.29206350445747375,5.4285712242126465,2982
5,137,1.0,0.29206350445747375,5.571428298950195,2983
5,141,1.0,0.29206350445747375,5.714285373687744,2984
5,144,1.0,0.29206350445747375,5.857142925262451,2985
5,148,1.0,0.29206350445747375,6.0,2986
5,151,1.0,0.29206350445747375,6.142857074737549,2987
5,155,1.0,0.29206350445747375,6.285714149475098,2988
5,158,1.0,0.29206350445747375,6.4285712242126465,2989
5,162,1.0,0.29206350445747375,6.571428298950195,2990
5,165,1.0,0.29206350445747375,6.714285850524902,2991
5,169,1.0,0.29206350445747375,6.857142925262451,2992
5,172,1.0,0.29206350445747375,7.0,2993
5,176,1.0,0.29206350445747375,7.142857074737549,2994
