# run: learn-hard-best-parent
# time: 2025-11-19T05:50:48.386003+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 1024, "max_factor": 9, "max_eta": 0.4, "max_steps": 4, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
5,130,1.0,0.24126984179019928,4.142857551574707,2461
5,135,1.0,0.24126984179019928,4.285714626312256,2462
5,139,1.0,0.24126984179019928,4.428571701049805,2463
5,144,1.0,0.24126984179019928,4.571428298950195,2464
5,149,1.0,0.24126984179019928,4.714285373687744,2465
5,153,1.0,0.24126984179019928,4.857142448425293,2466
5,158,1.0,0.24126984179019928,5.0,2467
5,162,1.0,0.24126984179019928,5.142857074737549,2468
5,167,1.0,0.24126984179019928,5.285714149475098,2469
5,171,1.0,0.24126984179019928,5.4285712242126465,2470
5,176,1.0,0.24126984179019928,5.571428298950195,2471
5,180,1.0,0.24126984179019928,5.714285373687744,2472
5,185,1.0,0.24126984179019928,5.857142925262451,2473
5,189,1.0,0.24126984179019928,6.0,2474
5,194,1.0,0.24126984179019928,6.142857074737549,2475
5,198,1.0,0.24126984179019928,6.285714149475098,2476
5,203,1.0,0.24126984179019928,6.4285712242126465,2477
5,207,1.0,0.24126984179019928,6.571428298950195,2478
5,212,1.0,0.24126984179019928,6.714285850524902,2479
5,216,1.0,0.24126984179019928,6.857142925262451,2480
5,221,1.0,0.24126984179019928,7.0,2481
5,225,1.0,0.24126984179019928,7.142857074737549,2482
5,230,1.0,0.24126984179019928,7.285714149475098,2483
5,234,1.0,0.24126984179019928,7.4285712242126465,2484
5,239,1.0,0.24126984179019928,7.571428298950195,2485
5,243,1.0,0.24126984179019928,7.714285850524902,2486
5,248,1.0,0.24126984179019928,7.857142925262451,2487
5,252,1.0,0.24126984179019928,8.0,2488
5,257,1.0,0.24126984179019928,8.142857551574707,2489
5,261,1.0,0.24126984179019928,8.285714149475098,2490
5,266,1.0,0.24126984179019928,8.428571701049805,2491
5,270,1.0,0.24126984179019928,8.571428298950195,2492
5,275,1.0,0.24126984179019928,8.714285850524902,2493
5,279,1.0,0.24126984179019928,8.857142448425293,2494
5,284,1.0,0.24126984179019928,9.0,2495
5,1,0.0,0.24761904776096344,0.0,2496
5,4,0.0,0.24761904776096344,0.1428571492433548,2497
5,9,0.0,0.24761904776096344,0.2857142984867096,2498
5,13,0.0,0.24761904776096344,0.4285714626312256,2499
5,18,0.0,0.24761904776096344,0.5714285969734192,2500
5,22,0.01953125,0.24761904776096344,0.7142857313156128,2501
5,27,0.11328125,0.24761904776096344,0.8571429252624512,2502
5,31,0.25390625,0.24761904776096344,1.0,2503
5,36,0.4921875,0.24761904776096344,1.1428571939468384,2504
5,40,0.5078125,0.24761904776096344,1.2857143878936768,2505
5,45,0.71484375,0.24761904776096344,1.4285714626312256,2506
5,49,0.8203125,0.24761904776096344,1.571428656578064,2507
5,54,0.875,0.24761904776096344,1.7142858505249023,2508
5,58,0.9296875,0.24761904776096344,1.8571429252624512,2509
5,63,0.9453125,0.24761904776096344,2.0,2510
5,67,0.9609375,0.24761904776096344,2.142857313156128,2511
5,72,1.0,0.24761904776096344,2.2857143878936768,2512
5,76,0.9765625,0.24761904776096344,2.4285714626312256,2513
5,81,0.9921875,0.24761904776096344,2.5714287757873535,2514
5,85,0.9921875,0.24761904776096344,2.7142858505249023,2515
5,90,1.0,0.24761904776096344,2.857142925262451,2516
5,94,1.0,0.24761904776096344,3.000000238418579,2517
5,99,0.9921875,0.24761904776096344,3.142857313156128,2518
5,103,1.0,0.24761904776096344,3.2857143878936768,2519
5,108,0.99609375,0.24761904776096344,3.4285717010498047,2520
5,112,1.0,0.24761904776096344,3.5714287757873535,2521
5,117,1.0,0.24761904776096344,3.7142858505249023,2522
5,121,1.0,0.24761904776096344,3.857142925262451,2523
5,126,1.0,0.24761904776096344,4.0,2524
5,130,1.0,0.24761904776096344,4.142857551574707,2525
5,135,1.0,0.24761904776096344,4.285714626312256,2526
5,139,1.0,0.24761904776096344,4.428571701049805,2527
5,144,1.0,0.24761904776096344,4.571428298950195,2528
5,149,1.0,0.24761904776096344,4.714285373687744,2529
5,153,1.0,0.24761904776096344,4.857142448425293,2530
5,158,1.0,0.24761904776096344,5.0,2531
5,162,1.0,0.24761904776096344,5.142857074737549,2532
5,167,1.0,0.24761904776096344,5.285714149475098,2533
5,171,1.0,0.24761904776096344,5.4285712242126465,2534
5,176,1.0,0.24761904776096344,5.571428298950195,2535
5,180,1.0,0.24761904776096344,5.714285373687744,2536
5,185,1.0,0.24761904776096344,5.857142925262451,2537
5,189,1.0,0.24761904776096344,6.0,2538
5,194,1.0,0.24761904776096344,6.142857074737549,2539
5,198,1.0,0.24761904776096344,6.285714149475098,2540
5,203,1.0,0.24761904776096344,6.4285712242126465,2541
5,207,1.0,0.24761904776096344,6.571428298950195,2542
5,212,1.0,0.24761904776096344,6.714285850524902,2543
5,216,1.0,0.24761904776096344,6.857142925262451,2544
5,221,1.0,0.24761904776096344,7.0,2545
5,225,1.0,0.24761904776096344,7.142857074737549,2546
5,230,1.0,0.24761904776096344,7.285714149475098,2547
5,234,1.0,0.24761904776096344,7.4285712242126465,2548
5,239,1.0,0.24761904776096344,7.571428298950195,2549
5,243,1.0,0.24761904776096344,7.714285850524902,2550
5,248,1.0,0.24761904776096344,7.857142925262451,2551
5,252,1.0,0.24761904776096344,8.0,2552
5,257,1.0,0.24761904776096344,8.142857551574707,2553
5,261,1.0,0.24761904776096344,8.285714149475098,2554
5,266,1.0,0.24761904776096344,8.428571701049805,2555
5,270,1.0,0.24761904776096344,8.571428298950195,2556
5,275,1.0,0.24761904776096344,8.714285850524902,2557
5,279,1.0,0.24761904776096344,8.857142448425293,2558
5,284,1.0,0.24761904776096344,9.0,2559
5,1,0.0,0.2539682686328888,0.0,2560
5,4,0.0,0.2539682686328888,0.1428571492433548,2561
5,9,0.0,0.2539682686328888,0.2857142984867096,2562
5,13,0.0,0.2539682686328888,0.4285714626312256,2563
5,18,0.0,0.2539682686328888,0.5714285969734192,2564
5,22,0.02734375,0.2539682686328888,0.7142857313156128,2565
5,27,0.125,0.2539682686328888,0.8571429252624512,2566
5,31,0.21875,0.2539682686328888,1.0,2567
5,36,0.40234375,0.2539682686328888,1.1428571939468384,2568
5,40,0.6015625,0.2539682686328888,1.2857143878936768,2569
5,45,0.70703125,0.2539682686328888,1.4285714626312256,2570
5,49,0.8125,0.2539682686328888,1.571428656578064,2571
5,54,0.85546875,0.2539682686328888,1.7142858505249023,2572
5,58,0.9140625,0.2539682686328888,1.8571429252624512,2573
5,63,0.9453125,0.2539682686328888,2.0,2574
5,67,0.95703125,0.2539682686328888,2.142857313156128,2575
5,72,0.9765625,0.2539682686328888,2.2857143878936768,2576
5,76,0.98828125,0.2539682686328888,2.4285714626312256,2577
5,81,0.9921875,0.2539682686328888,2.5714287757873535,2578
5,85,0.9921875,0.2539682686328888,2.7142858505249023,2579
5,90,1.0,0.2539682686328888,2.857142925262451,2580
5,94,0.9921875,0.2539682686328888,3.000000238418579,2581
5,99,1.0,0.2539682686328888,3.142857313156128,2582
5,103,1.0,0.2539682686328888,3.2857143878936768,2583
5,108,1.0,0.2539682686328888,3.4285717010498047,2584
5,112,1.0,0.2539682686328888,3.5714287757873535,2585
5,117,1.0,0.2539682686328888,3.7142858505249023,2586
5,121,1.0,0.2539682686328888,3.857142925262451,2587
5,126,1.0,0.2539682686328888,4.0,2588
5,130,1.0,0.2539682686328888,4.142857551574707,2589
5,135,1.0,0.2539682686328888,4.285714626312256,2590
5,139,1.0,0.2539682686328888,4.428571701049805,2591
5,144,1.0,0.2539682686328888,4.571428298950195,2592
5,149,1.0,0.2539682686328888,4.714285373687744,2593
5,153,1.0,0.2539682686328888,4.857142448425293,2594
5,158,1.0,0.2539682686328888,5.0,2595
5,162,1.0,0.2539682686328888,5.142857074737549,2596
5,167,1.0,0.2539682686328888,5.285714149475098,2597
5,171,1.0,0.2539682686328888,5.4285712242126465,2598
5,176,1.0,0.2539682686328888,5.571428298950195,2599
5,180,1.0,0.2539682686328888,5.714285373687744,2600
5,185,1.0,0.2539682686328888,5.857142925262451,2601
5,189,1.0,0.2539682686328888,6.0,2602
5,194,1.0,0.2539682686328888,6.142857074737549,2603
5,198,1.0,0.2539682686328888,6.285714149475098,2604
5,203,1.0,0.2539682686328888,6.4285712242126465,2605
5,207,1.0,0.2539682686328888,6.571428298950195,2606
5,212,1.0,0.2539682686328888,6.714285850524902,2607
5,216,1.0,0.2539682686328888,6.857142925262451,2608
5,221,1.0,0.2539682686328888,7.0,2609
5,225,1.0,0.2539682686328888,7.142857074737549,2610
5,230,1.0,0.2539682686328888,7.285714149475098,2611
5,234,1.0,0.2539682686328888,7.4285712242126465,2612
5,239,1.0,0.2539682686328888,7.571428298950195,2613
5,243,1.0,0.2539682686328888,7.714285850524902,2614
5,248,1.0,0.2539682686328888,7.857142925262451,2615
5,252,1.0,0.2539682686328888,8.0,2616
5,257,1.0,0.2539682686328888,8.142857551574707,2617
5,261,1.0,0.2539682686328888,8.285714149475098,2618
5,266,1.0,0.2539682686328888,8.428571701049805,2619
5,270,1.0,0.2539682686328888,8.571428298950195,2620
5,275,1.0,0.2539682686328888,8.714285850524902,2621
5,279,1.0,0.2539682686328888,8.857142448425293,2622
5,284,1.0,0.2539682686328888,9.0,2623
6,1,0.0,0.26031747460365295,0.0,2624
6,5,0.0,0.26031747460365295,0.1428571492433548,2625
6,10,0.0,0.26031747460365295,0.2857142984867096,2626
6,15,0.0,0.26031747460365295,0.4285714626312256,2627
6,21,0.0,0.26031747460365295,0.5714285969734192,2628
6,26,0.02734375,0.26031747460365295,0.7142857313156128,2629
6,31,0.078125,0.26031747460365295,0.8571429252624512,2630
6,36,0.140625,0.26031747460365295,1.0,2631
6,42,0.30078125,0.26031747460365295,1.1428571939468384,2632
6,47,0.50390625,0.26031747460365295,1.2857143878936768,2633
6,52,0.59375,0.26031747460365295,1.4285714626312256,2634
6,57,0.72265625,0.26031747460365295,1.571428656578064,2635
6,63,0.86328125,0.26031747460365295,1.7142858505249023,2636
6,68,0.90234375,0.26031747460365295,1.8571429252624512,2637
6,73,0.93359375,0.26031747460365295,2.0,2638
6,78,0.96875,0.26031747460365295,2.142857313156128,2639
6,84,0.98828125,0.26031747460365295,2.2857143878936768,2640
6,89,0.984375,0.26031747460365295,2.4285714626312256,2641
6,94,0.984375,0.26031747460365295,2.5714287757873535,2642
6,99,1.0,0.26031747460365295,2.7142858505249023,2643
6,105,1.0,0.26031747460365295,2.857142925262451,2644
6,110,1.0,0.26031747460365295,3.000000238418579,2645
6,115,1.0,0.26031747460365295,3.142857313156128,2646
6,121,1.0,0.26031747460365295,3.2857143878936768,2647
6,126,1.0,0.26031747460365295,3.4285717010498047,2648
6,131,1.0,0.26031747460365295,3.5714287757873535,2649
6,136,1.0,0.26031747460365295,3.7142858505249023,2650
6,142,1.0,0.26031747460365295,3.857142925262451,2651
6,147,1.0,0.26031747460365295,4.0,2652
6,152,0.99609375,0.26031747460365295,4.142857551574707,2653
6,157,1.0,0.26031747460365295,4.285714626312256,2654
6,163,1.0,0.26031747460365295,4.428571701049805,2655
6,168,1.0,0.26031747460365295,4.571428298950195,2656
6,173,1.0,0.26031747460365295,4.714285373687744,2657
6,178,1.0,0.26031747460365295,4.857142448425293,2658
6,184,1.0,0.26031747460365295,5.0,2659
6,189,1.0,0.26031747460365295,5.142857074737549,2660
6,194,1.0,0.26031747460365295,5.285714149475098,2661
6,199,1.0,0.26031747460365295,5.4285712242126465,2662
6,205,1.0,0.26031747460365295,5.571428298950195,2663
6,210,1.0,0.26031747460365295,5.714285373687744,2664
6,215,1.0,0.26031747460365295,5.857142925262451,2665
6,221,1.0,0.26031747460365295,6.0,2666
6,226,1.0,0.26031747460365295,6.142857074737549,2667
6,231,1.0,0.26031747460365295,6.285714149475098,2668
6,236,1.0,0.26031747460365295,6.4285712242126465,2669
6,242,1.0,0.26031747460365295,6.571428298950195,2670
6,247,1.0,0.26031747460365295,6.714285850524902,2671
6,252,1.0,0.26031747460365295,6.857142925262451,2672
6,257,1.0,0.26031747460365295,7.0,2673
6,263,1.0,0.26031747460365295,7.142857074737549,2674
6,268,1.0,0.26031747460365295,7.285714149475098,2675
6,273,1.0,0.26031747460365295,7.4285712242126465,2676
6,278,1.0,0.26031747460365295,7.571428298950195,2677
6,284,1.0,0.26031747460365295,7.714285850524902,2678
6,289,1.0,0.26031747460365295,7.857142925262451,2679
6,294,1.0,0.26031747460365295,8.0,2680
6,299,1.0,0.26031747460365295,8.142857551574707,2681
6,305,1.0,0.26031747460365295,8.285714149475098,2682
6,310,1.0,0.26031747460365295,8.428571701049805,2683
6,315,1.0,0.26031747460365295,8.571428298950195,2684
6,321,1.0,0.26031747460365295,8.714285850524902,2685
6,326,1.0,0.26031747460365295,8.857142448425293,2686
6,331,1.0,0.26031747460365295,9.0,2687
6,1,0.0,0.2666666805744171,0.0,2688
6,5,0.0,0.2666666805744171,0.1428571492433548,2689
6,10,0.0,0.2666666805744171,0.2857142984867096,2690
6,15,0.0,0.2666666805744171,0.4285714626312256,2691
6,21,0.0,0.2666666805744171,0.5714285969734192,2692
6,26,0.02734375,0.2666666805744171,0.7142857313156128,2693
6,31,0.04296875,0.2666666805744171,0.8571429252624512,2694
6,36,0.17578125,0.2666666805744171,1.0,2695
6,42,0.29296875,0.2666666805744171,1.1428571939468384,2696
6,47,0.48828125,0.2666666805744171,1.2857143878936768,2697
6,52,0.63671875,0.2666666805744171,1.4285714626312256,2698
6,57,0.78515625,0.2666666805744171,1.571428656578064,2699
6,63,0.85546875,0.2666666805744171,1.7142858505249023,2700
6,68,0.875,0.2666666805744171,1.8571429252624512,2701
6,73,0.953125,0.2666666805744171,2.0,2702
6,78,0.94921875,0.2666666805744171,2.142857313156128,2703
6,84,0.9765625,0.2666666805744171,2.2857143878936768,2704
6,89,0.9921875,0.2666666805744171,2.4285714626312256,2705
6,94,0.99609375,0.2666666805744171,2.5714287757873535,2706
6,99,0.9921875,0.2666666805744171,2.7142858505249023,2707
6,105,1.0,0.2666666805744171,2.857142925262451,2708
6,110,0.99609375,0.2666666805744171,3.000000238418579,2709
6,115,1.0,0.2666666805744171,3.142857313156128,2710
6,121,1.0,0.2666666805744171,3.2857143878936768,2711
6,126,0.99609375,0.2666666805744171,3.4285717010498047,2712
6,131,1.0,0.2666666805744171,3.5714287757873535,2713
6,136,1.0,0.2666666805744171,3.7142858505249023,2714
6,142,1.0,0.2666666805744171,3.857142925262451,2715
6,147,1.0,0.2666666805744171,4.0,2716
6,152,1.0,0.2666666805744171,4.142857551574707,2717
6,157,1.0,0.2666666805744171,4.285714626312256,2718
6,163,1.0,0.2666666805744171,4.428571701049805,2719
6,168,1.0,0.2666666805744171,4.571428298950195,2720
6,173,1.0,0.2666666805744171,4.714285373687744,2721
6,178,1.0,0.2666666805744171,4.857142448425293,2722
6,184,1.0,0.2666666805744171,5.0,2723
6,189,1.0,0.2666666805744171,5.142857074737549,2724
6,194,1.0,0.2666666805744171,5.285714149475098,2725
6,199,1.0,0.2666666805744171,5.4285712242126465,2726
6,205,1.0,0.2666666805744171,5.571428298950195,2727
6,210,1.0,0.2666666805744171,5.714285373687744,2728
6,215,1.0,0.2666666805744171,5.857142925262451,2729
6,221,1.0,0.2666666805744171,6.0,2730
6,226,1.0,0.2666666805744171,6.142857074737549,2731
6,231,1.0,0.2666666805744171,6.285714149475098,2732
6,236,1.0,0.2666666805744171,6.4285712242126465,2733
6,242,1.0,0.2666666805744171,6.571428298950195,2734
6,247,1.0,0.2666666805744171,6.714285850524902,2735
6,252,1.0,0.2666666805744171,6.857142925262451,2736
6,257,1.0,0.2666666805744171,7.0,2737
6,263,1.0,0.2666666805744171,7.142857074737549,2738
6,268,1.0,0.2666666805744171,7.285714149475098,2739
6,273,1.0,0.2666666805744171,7.4285712242126465,2740
6,278,1.0,0.2666666805744171,7.571428298950195,2741
6,284,1.0,0.2666666805744171,7.714285850524902,2742
6,289,1.0,0.2666666805744171,7.857142925262451,2743
6,294,1.0,0.2666666805744171,8.0,2744
6,299,1.0,0.2666666805744171,8.142857551574707,2745
6,305,1.0,0.2666666805744171,8.285714149475098,2746
6,310,1.0,0.2666666805744171,8.428571701049805,2747
6,315,1.0,0.2666666805744171,8.571428298950195,2748
6,321,1.0,0.2666666805744171,8.714285850524902,2749
6,326,1.0,0.2666666805744171,8.857142448425293,2750
6,331,1.0,0.2666666805744171,9.0,2751
6,1,0.0,0.2730158865451813,0.0,2752
6,5,0.0,0.2730158865451813,0.1428571492433548,2753
6,10,0.0,0.2730158865451813,0.2857142984867096,2754
6,15,0.0,0.2730158865451813,0.4285714626312256,2755
6,21,0.0,0.2730158865451813,0.5714285969734192,2756
6,26,0.015625,0.2730158865451813,0.7142857313156128,2757
6,31,0.0703125,0.2730158865451813,0.8571429252624512,2758
6,36,0.18359375,0.2730158865451813,1.0,2759
6,42,0.328125,0.2730158865451813,1.1428571939468384,2760
6,47,0.4453125,0.2730158865451813,1.2857143878936768,2761
6,52,0.578125,0.2730158865451813,1.4285714626312256,2762
6,57,0.7578125,0.2730158865451813,1.571428656578064,2763
6,63,0.84375,0.2730158865451813,1.7142858505249023,2764
6,68,0.88671875,0.2730158865451813,1.8571429252624512,2765
6,73,0.92578125,0.2730158865451813,2.0,2766
6,78,0.93359375,0.2730158865451813,2.142857313156128,2767
6,84,0.99609375,0.2730158865451813,2.2857143878936768,2768
6,89,0.9921875,0.2730158865451813,2.4285714626312256,2769
6,94,0.99609375,0.2730158865451813,2.5714287757873535,2770
6,99,1.0,0.2730158865451813,2.7142858505249023,2771
6,105,1.0,0.2730158865451813,2.857142925262451,2772
6,110,1.0,0.2730158865451813,3.000000238418579,2773
6,115,0.99609375,0.2730158865451813,3.142857313156128,2774
6,121,1.0,0.2730158865451813,3.2857143878936768,2775
6,126,1.0,0.2730158865451813,3.4285717010498047,2776
6,131,1.0,0.2730158865451813,3.5714287757873535,2777
6,136,1.0,0.2730158865451813,3.7142858505249023,2778
6,142,1.0,0.2730158865451813,3.857142925262451,2779
6,147,1.0,0.2730158865451813,4.0,2780
6,152,1.0,0.2730158865451813,4.142857551574707,2781
6,157,1.0,0.2730158865451813,4.285714626312256,2782
6,163,1.0,0.2730158865451813,4.428571701049805,2783
6,168,1.0,0.2730158865451813,4.571428298950195,2784
6,173,1.0,0.2730158865451813,4.714285373687744,2785
6,178,1.0,0.2730158865451813,4.857142448425293,2786
6,184,1.0,0.2730158865451813,5.0,2787
6,189,1.0,0.2730158865451813,5.142857074737549,2788
6,194,1.0,0.2730158865451813,5.285714149475098,2789
6,199,1.0,0.2730158865451813,5.4285712242126465,2790
6,205,1.0,0.2730158865451813,5.571428298950195,2791
6,210,1.0,0.2730158865451813,5.714285373687744,2792
6,215,1.0,0.2730158865451813,5.857142925262451,2793
6,221,1.0,0.2730158865451813,6.0,2794
6,226,1.0,0.2730158865451813,6.142857074737549,2795
6,231,1.0,0.2730158865451813,6.285714149475098,2796
6,236,1.0,0.2730158865451813,6.4285712242126465,2797
6,242,1.0,0.2730158865451813,6.571428298950195,2798
6,247,1.0,0.2730158865451813,6.714285850524902,2799
6,252,1.0,0.2730158865451813,6.857142925262451,2800
6,257,1.0,0.2730158865451813,7.0,2801
6,263,1.0,0.2730158865451813,7.142857074737549,2802
6,268,1.0,0.2730158865451813,7.285714149475098,2803
6,273,1.0,0.2730158865451813,7.4285712242126465,2804
6,278,1.0,0.2730158865451813,7.571428298950195,2805
6,284,1.0,0.2730158865451813,7.714285850524902,2806
6,289,1.0,0.2730158865451813,7.857142925262451,2807
6,294,1.0,0.2730158865451813,8.0,2808
6,299,1.0,0.2730158865451813,8.142857551574707,2809
6,305,1.0,0.2730158865451813,8.285714149475098,2810
6,310,1.0,0.2730158865451813,8.428571701049805,2811
6,315,1.0,0.2730158865451813,8.571428298950195,2812
6,321,1.0,0.2730158865451813,8.714285850524902,2813
6,326,1.0,0.2730158865451813,8.857142448425293,2814
6,331,1.0,0.2730158865451813,9.0,2815
6,1,0.0,0.27936509251594543,0.0,2816
6,5,0.0,0.27936509251594543,0.1428571492433548,2817
6,10,0.0,0.27936509251594543,0.2857142984867096,2818
6,15,0.0,0.27936509251594543,0.4285714626312256,2819
