# run: begin-different-woman-life
# time: 2025-11-19T02:43:02.938269+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 65536, "max_factor": 9, "max_eta": 0.4, "max_steps": 1, "threshold": true, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
48,2423,0.7578125,0.3492063581943512,6.142857074737549,3563
48,2479,0.81640625,0.3492063581943512,6.285714149475098,3564
48,2536,0.86328125,0.3492063581943512,6.4285712242126465,3565
48,2592,0.86328125,0.3492063581943512,6.571428298950195,3566
48,2648,0.875,0.3492063581943512,6.714285850524902,3567
48,2705,0.890625,0.3492063581943512,6.857142925262451,3568
48,2761,0.88671875,0.3492063581943512,7.0,3569
48,2817,0.91015625,0.3492063581943512,7.142857074737549,3570
48,2874,0.93359375,0.3492063581943512,7.285714149475098,3571
48,2930,0.9453125,0.3492063581943512,7.4285712242126465,3572
48,2987,0.9765625,0.3492063581943512,7.571428298950195,3573
48,3043,0.95703125,0.3492063581943512,7.714285850524902,3574
48,3099,0.96875,0.3492063581943512,7.857142925262451,3575
48,3156,0.97265625,0.3492063581943512,8.0,3576
48,3212,0.96875,0.3492063581943512,8.142857551574707,3577
48,3268,0.98828125,0.3492063581943512,8.285714149475098,3578
48,3325,0.9765625,0.3492063581943512,8.428571701049805,3579
48,3381,0.97265625,0.3492063581943512,8.571428298950195,3580
48,3437,0.97265625,0.3492063581943512,8.714285850524902,3581
48,3494,0.99609375,0.3492063581943512,8.857142448425293,3582
48,3550,0.9921875,0.3492063581943512,9.0,3583
51,1,0.0,0.35555556416511536,0.0,3584
51,59,0.0,0.35555556416511536,0.1428571492433548,3585
51,118,0.0,0.35555556416511536,0.2857142984867096,3586
51,178,0.0,0.35555556416511536,0.4285714626312256,3587
51,237,0.0,0.35555556416511536,0.5714285969734192,3588
51,297,0.0,0.35555556416511536,0.7142857313156128,3589
51,356,0.0,0.35555556416511536,0.8571429252624512,3590
51,416,0.0,0.35555556416511536,1.0,3591
51,475,0.0,0.35555556416511536,1.1428571939468384,3592
51,534,0.0,0.35555556416511536,1.2857143878936768,3593
51,594,0.0,0.35555556416511536,1.4285714626312256,3594
51,653,0.0,0.35555556416511536,1.571428656578064,3595
51,713,0.0,0.35555556416511536,1.7142858505249023,3596
51,772,0.0,0.35555556416511536,1.8571429252624512,3597
51,832,0.0,0.35555556416511536,2.0,3598
51,891,0.0,0.35555556416511536,2.142857313156128,3599
51,951,0.0,0.35555556416511536,2.2857143878936768,3600
51,1010,0.0,0.35555556416511536,2.4285714626312256,3601
51,1069,0.0,0.35555556416511536,2.5714287757873535,3602
51,1129,0.0,0.35555556416511536,2.7142858505249023,3603
51,1188,0.00390625,0.35555556416511536,2.857142925262451,3604
51,1248,0.0,0.35555556416511536,3.000000238418579,3605
51,1307,0.00390625,0.35555556416511536,3.142857313156128,3606
51,1367,0.00390625,0.35555556416511536,3.2857143878936768,3607
51,1426,0.0,0.35555556416511536,3.4285717010498047,3608
51,1486,0.02734375,0.35555556416511536,3.5714287757873535,3609
51,1545,0.01953125,0.35555556416511536,3.7142858505249023,3610
51,1604,0.03125,0.35555556416511536,3.857142925262451,3611
51,1664,0.08984375,0.35555556416511536,4.0,3612
51,1723,0.08984375,0.35555556416511536,4.142857551574707,3613
51,1783,0.109375,0.35555556416511536,4.285714626312256,3614
51,1842,0.18359375,0.35555556416511536,4.428571701049805,3615
51,1902,0.203125,0.35555556416511536,4.571428298950195,3616
51,1961,0.24609375,0.35555556416511536,4.714285373687744,3617
51,2020,0.3671875,0.35555556416511536,4.857142448425293,3618
51,2080,0.375,0.35555556416511536,5.0,3619
51,2139,0.4375,0.35555556416511536,5.142857074737549,3620
51,2199,0.5078125,0.35555556416511536,5.285714149475098,3621
51,2258,0.59375,0.35555556416511536,5.4285712242126465,3622
51,2318,0.62109375,0.35555556416511536,5.571428298950195,3623
51,2377,0.62890625,0.35555556416511536,5.714285373687744,3624
51,2437,0.69921875,0.35555556416511536,5.857142925262451,3625
51,2496,0.765625,0.35555556416511536,6.0,3626
51,2555,0.765625,0.35555556416511536,6.142857074737549,3627
51,2615,0.79296875,0.35555556416511536,6.285714149475098,3628
51,2674,0.78125,0.35555556416511536,6.4285712242126465,3629
51,2734,0.8828125,0.35555556416511536,6.571428298950195,3630
51,2793,0.91796875,0.35555556416511536,6.714285850524902,3631
51,2853,0.89453125,0.35555556416511536,6.857142925262451,3632
51,2912,0.8984375,0.35555556416511536,7.0,3633
51,2972,0.92578125,0.35555556416511536,7.142857074737549,3634
51,3031,0.93359375,0.35555556416511536,7.285714149475098,3635
51,3090,0.921875,0.35555556416511536,7.4285712242126465,3636
51,3150,0.93359375,0.35555556416511536,7.571428298950195,3637
51,3209,0.953125,0.35555556416511536,7.714285850524902,3638
51,3269,0.94921875,0.35555556416511536,7.857142925262451,3639
51,3328,0.9765625,0.35555556416511536,8.0,3640
51,3388,0.97265625,0.35555556416511536,8.142857551574707,3641
51,3447,0.96875,0.35555556416511536,8.285714149475098,3642
51,3507,0.96875,0.35555556416511536,8.428571701049805,3643
51,3566,0.984375,0.35555556416511536,8.571428298950195,3644
51,3625,0.9765625,0.35555556416511536,8.714285850524902,3645
51,3685,0.99609375,0.35555556416511536,8.857142448425293,3646
51,3744,0.9921875,0.35555556416511536,9.0,3647
55,1,0.0,0.3619047701358795,0.0,3648
55,63,0.0,0.3619047701358795,0.1428571492433548,3649
55,127,0.0,0.3619047701358795,0.2857142984867096,3650
55,190,0.0,0.3619047701358795,0.4285714626312256,3651
55,254,0.0,0.3619047701358795,0.5714285969734192,3652
55,317,0.0,0.3619047701358795,0.7142857313156128,3653
55,381,0.0,0.3619047701358795,0.8571429252624512,3654
55,444,0.0,0.3619047701358795,1.0,3655
55,508,0.0,0.3619047701358795,1.1428571939468384,3656
55,571,0.0,0.3619047701358795,1.2857143878936768,3657
55,635,0.0,0.3619047701358795,1.4285714626312256,3658
55,698,0.0,0.3619047701358795,1.571428656578064,3659
55,762,0.0,0.3619047701358795,1.7142858505249023,3660
55,825,0.0,0.3619047701358795,1.8571429252624512,3661
55,889,0.0,0.3619047701358795,2.0,3662
55,952,0.0,0.3619047701358795,2.142857313156128,3663
55,1016,0.0,0.3619047701358795,2.2857143878936768,3664
55,1079,0.0,0.3619047701358795,2.4285714626312256,3665
55,1143,0.0,0.3619047701358795,2.5714287757873535,3666
55,1206,0.0,0.3619047701358795,2.7142858505249023,3667
55,1270,0.0,0.3619047701358795,2.857142925262451,3668
55,1333,0.0,0.3619047701358795,3.000000238418579,3669
55,1397,0.0,0.3619047701358795,3.142857313156128,3670
55,1460,0.0078125,0.3619047701358795,3.2857143878936768,3671
55,1524,0.00390625,0.3619047701358795,3.4285717010498047,3672
55,1587,0.0078125,0.3619047701358795,3.5714287757873535,3673
55,1651,0.02734375,0.3619047701358795,3.7142858505249023,3674
55,1714,0.04296875,0.3619047701358795,3.857142925262451,3675
55,1778,0.06640625,0.3619047701358795,4.0,3676
55,1841,0.10546875,0.3619047701358795,4.142857551574707,3677
55,1905,0.0859375,0.3619047701358795,4.285714626312256,3678
55,1968,0.11328125,0.3619047701358795,4.428571701049805,3679
55,2032,0.2421875,0.3619047701358795,4.571428298950195,3680
55,2095,0.26953125,0.3619047701358795,4.714285373687744,3681
55,2159,0.3046875,0.3619047701358795,4.857142448425293,3682
55,2222,0.40234375,0.3619047701358795,5.0,3683
55,2286,0.40625,0.3619047701358795,5.142857074737549,3684
55,2349,0.453125,0.3619047701358795,5.285714149475098,3685
55,2413,0.46484375,0.3619047701358795,5.4285712242126465,3686
55,2476,0.58984375,0.3619047701358795,5.571428298950195,3687
55,2540,0.60546875,0.3619047701358795,5.714285373687744,3688
55,2603,0.625,0.3619047701358795,5.857142925262451,3689
55,2667,0.69140625,0.3619047701358795,6.0,3690
55,2730,0.7421875,0.3619047701358795,6.142857074737549,3691
55,2794,0.7578125,0.3619047701358795,6.285714149475098,3692
55,2857,0.7578125,0.3619047701358795,6.4285712242126465,3693
55,2921,0.85546875,0.3619047701358795,6.571428298950195,3694
55,2984,0.80078125,0.3619047701358795,6.714285850524902,3695
55,3048,0.8984375,0.3619047701358795,6.857142925262451,3696
55,3111,0.87890625,0.3619047701358795,7.0,3697
55,3175,0.85546875,0.3619047701358795,7.142857074737549,3698
55,3238,0.9296875,0.3619047701358795,7.285714149475098,3699
55,3302,0.93359375,0.3619047701358795,7.4285712242126465,3700
55,3366,0.9375,0.3619047701358795,7.571428298950195,3701
55,3429,0.9375,0.3619047701358795,7.714285850524902,3702
55,3493,0.96484375,0.3619047701358795,7.857142925262451,3703
55,3556,0.94921875,0.3619047701358795,8.0,3704
55,3620,0.95703125,0.3619047701358795,8.142857551574707,3705
55,3683,0.96484375,0.3619047701358795,8.285714149475098,3706
55,3747,0.98046875,0.3619047701358795,8.428571701049805,3707
55,3810,0.97265625,0.3619047701358795,8.571428298950195,3708
55,3874,0.98046875,0.3619047701358795,8.714285850524902,3709
55,3937,0.9921875,0.3619047701358795,8.857142448425293,3710
55,4001,0.9921875,0.3619047701358795,9.0,3711
59,1,0.0,0.3682539761066437,0.0,3712
59,67,0.0,0.3682539761066437,0.1428571492433548,3713
59,135,0.0,0.3682539761066437,0.2857142984867096,3714
59,202,0.0,0.3682539761066437,0.4285714626312256,3715
59,270,0.0,0.3682539761066437,0.5714285969734192,3716
59,337,0.0,0.3682539761066437,0.7142857313156128,3717
59,405,0.0,0.3682539761066437,0.8571429252624512,3718
59,472,0.0,0.3682539761066437,1.0,3719
59,540,0.0,0.3682539761066437,1.1428571939468384,3720
59,607,0.0,0.3682539761066437,1.2857143878936768,3721
59,675,0.0,0.3682539761066437,1.4285714626312256,3722
59,742,0.0,0.3682539761066437,1.571428656578064,3723
59,810,0.0,0.3682539761066437,1.7142858505249023,3724
59,877,0.0,0.3682539761066437,1.8571429252624512,3725
59,945,0.0,0.3682539761066437,2.0,3726
59,1013,0.0,0.3682539761066437,2.142857313156128,3727
59,1080,0.0,0.3682539761066437,2.2857143878936768,3728
59,1148,0.0,0.3682539761066437,2.4285714626312256,3729
59,1215,0.0,0.3682539761066437,2.5714287757873535,3730
59,1283,0.0,0.3682539761066437,2.7142858505249023,3731
59,1350,0.0,0.3682539761066437,2.857142925262451,3732
59,1418,0.0,0.3682539761066437,3.000000238418579,3733
59,1485,0.0,0.3682539761066437,3.142857313156128,3734
59,1553,0.0,0.3682539761066437,3.2857143878936768,3735
59,1620,0.00390625,0.3682539761066437,3.4285717010498047,3736
59,1688,0.00390625,0.3682539761066437,3.5714287757873535,3737
59,1755,0.015625,0.3682539761066437,3.7142858505249023,3738
59,1823,0.015625,0.3682539761066437,3.857142925262451,3739
59,1891,0.0546875,0.3682539761066437,4.0,3740
59,1958,0.10546875,0.3682539761066437,4.142857551574707,3741
59,2026,0.10546875,0.3682539761066437,4.285714626312256,3742
59,2093,0.09375,0.3682539761066437,4.428571701049805,3743
59,2161,0.16796875,0.3682539761066437,4.571428298950195,3744
59,2228,0.2265625,0.3682539761066437,4.714285373687744,3745
59,2296,0.3125,0.3682539761066437,4.857142448425293,3746
59,2363,0.328125,0.3682539761066437,5.0,3747
59,2431,0.33203125,0.3682539761066437,5.142857074737549,3748
59,2498,0.421875,0.3682539761066437,5.285714149475098,3749
59,2566,0.44140625,0.3682539761066437,5.4285712242126465,3750
59,2633,0.56640625,0.3682539761066437,5.571428298950195,3751
59,2701,0.5859375,0.3682539761066437,5.714285373687744,3752
59,2769,0.62109375,0.3682539761066437,5.857142925262451,3753
59,2836,0.6796875,0.3682539761066437,6.0,3754
59,2904,0.69140625,0.3682539761066437,6.142857074737549,3755
59,2971,0.75390625,0.3682539761066437,6.285714149475098,3756
59,3039,0.84375,0.3682539761066437,6.4285712242126465,3757
59,3106,0.81640625,0.3682539761066437,6.571428298950195,3758
59,3174,0.78125,0.3682539761066437,6.714285850524902,3759
59,3241,0.8515625,0.3682539761066437,6.857142925262451,3760
59,3309,0.88671875,0.3682539761066437,7.0,3761
59,3376,0.87109375,0.3682539761066437,7.142857074737549,3762
59,3444,0.875,0.3682539761066437,7.285714149475098,3763
59,3511,0.91796875,0.3682539761066437,7.4285712242126465,3764
59,3579,0.91015625,0.3682539761066437,7.571428298950195,3765
59,3646,0.953125,0.3682539761066437,7.714285850524902,3766
59,3714,0.953125,0.3682539761066437,7.857142925262451,3767
59,3782,0.953125,0.3682539761066437,8.0,3768
59,3849,0.9375,0.3682539761066437,8.142857551574707,3769
59,3917,0.984375,0.3682539761066437,8.285714149475098,3770
59,3984,0.9765625,0.3682539761066437,8.428571701049805,3771
59,4052,0.9609375,0.3682539761066437,8.571428298950195,3772
59,4119,0.98828125,0.3682539761066437,8.714285850524902,3773
59,4187,0.98046875,0.3682539761066437,8.857142448425293,3774
59,4254,0.97265625,0.3682539761066437,9.0,3775
63,1,0.0,0.37460318207740784,0.0,3776
63,71,0.0,0.37460318207740784,0.1428571492433548,3777
63,143,0.0,0.37460318207740784,0.2857142984867096,3778
63,214,0.0,0.37460318207740784,0.4285714626312256,3779
63,286,0.0,0.37460318207740784,0.5714285969734192,3780
63,357,0.0,0.37460318207740784,0.7142857313156128,3781
63,429,0.0,0.37460318207740784,0.8571429252624512,3782
63,500,0.0,0.37460318207740784,1.0,3783
63,572,0.0,0.37460318207740784,1.1428571939468384,3784
63,643,0.0,0.37460318207740784,1.2857143878936768,3785
63,715,0.0,0.37460318207740784,1.4285714626312256,3786
63,786,0.0,0.37460318207740784,1.571428656578064,3787
63,858,0.0,0.37460318207740784,1.7142858505249023,3788
63,929,0.0,0.37460318207740784,1.8571429252624512,3789
63,1001,0.0,0.37460318207740784,2.0,3790
63,1072,0.0,0.37460318207740784,2.142857313156128,3791
63,1144,0.0,0.37460318207740784,2.2857143878936768,3792
63,1215,0.0,0.37460318207740784,2.4285714626312256,3793
63,1287,0.0,0.37460318207740784,2.5714287757873535,3794
63,1358,0.0,0.37460318207740784,2.7142858505249023,3795
63,1430,0.0,0.37460318207740784,2.857142925262451,3796
63,1502,0.0,0.37460318207740784,3.000000238418579,3797
63,1573,0.0,0.37460318207740784,3.142857313156128,3798
63,1645,0.0,0.37460318207740784,3.2857143878936768,3799
63,1716,0.00390625,0.37460318207740784,3.4285717010498047,3800
63,1788,0.01171875,0.37460318207740784,3.5714287757873535,3801
63,1859,0.00390625,0.37460318207740784,3.7142858505249023,3802
63,1931,0.01953125,0.37460318207740784,3.857142925262451,3803
63,2002,0.05078125,0.37460318207740784,4.0,3804
63,2074,0.0859375,0.37460318207740784,4.142857551574707,3805
63,2145,0.09375,0.37460318207740784,4.285714626312256,3806
63,2217,0.1015625,0.37460318207740784,4.428571701049805,3807
63,2288,0.1484375,0.37460318207740784,4.571428298950195,3808
63,2360,0.1953125,0.37460318207740784,4.714285373687744,3809
63,2431,0.21484375,0.37460318207740784,4.857142448425293,3810
63,2503,0.26953125,0.37460318207740784,5.0,3811
63,2574,0.328125,0.37460318207740784,5.142857074737549,3812
63,2646,0.4453125,0.37460318207740784,5.285714149475098,3813
63,2717,0.40625,0.37460318207740784,5.4285712242126465,3814
63,2789,0.48828125,0.37460318207740784,5.571428298950195,3815
63,2860,0.51171875,0.37460318207740784,5.714285373687744,3816
63,2932,0.56640625,0.37460318207740784,5.857142925262451,3817
63,3004,0.640625,0.37460318207740784,6.0,3818
63,3075,0.65625,0.37460318207740784,6.142857074737549,3819
63,3147,0.75,0.37460318207740784,6.285714149475098,3820
63,3218,0.7890625,0.37460318207740784,6.4285712242126465,3821
63,3290,0.77734375,0.37460318207740784,6.571428298950195,3822
63,3361,0.828125,0.37460318207740784,6.714285850524902,3823
63,3433,0.828125,0.37460318207740784,6.857142925262451,3824
63,3504,0.8515625,0.37460318207740784,7.0,3825
63,3576,0.8984375,0.37460318207740784,7.142857074737549,3826
63,3647,0.8828125,0.37460318207740784,7.285714149475098,3827
63,3719,0.89453125,0.37460318207740784,7.4285712242126465,3828
63,3790,0.9453125,0.37460318207740784,7.571428298950195,3829
63,3862,0.9140625,0.37460318207740784,7.714285850524902,3830
63,3933,0.9140625,0.37460318207740784,7.857142925262451,3831
63,4005,0.96484375,0.37460318207740784,8.0,3832
63,4076,0.9609375,0.37460318207740784,8.142857551574707,3833
63,4148,0.97265625,0.37460318207740784,8.285714149475098,3834
63,4219,0.9609375,0.37460318207740784,8.428571701049805,3835
63,4291,0.97265625,0.37460318207740784,8.571428298950195,3836
63,4363,0.9765625,0.37460318207740784,8.714285850524902,3837
63,4434,0.98046875,0.37460318207740784,8.857142448425293,3838
63,4506,0.984375,0.37460318207740784,9.0,3839
68,1,0.0,0.380952388048172,0.0,3840
68,76,0.0,0.380952388048172,0.1428571492433548,3841
68,152,0.0,0.380952388048172,0.2857142984867096,3842
68,229,0.0,0.380952388048172,0.4285714626312256,3843
68,305,0.0,0.380952388048172,0.5714285969734192,3844
68,382,0.0,0.380952388048172,0.7142857313156128,3845
68,458,0.0,0.380952388048172,0.8571429252624512,3846
68,535,0.0,0.380952388048172,1.0,3847
68,611,0.0,0.380952388048172,1.1428571939468384,3848
68,688,0.0,0.380952388048172,1.2857143878936768,3849
68,764,0.0,0.380952388048172,1.4285714626312256,3850
68,841,0.0,0.380952388048172,1.571428656578064,3851
68,917,0.0,0.380952388048172,1.7142858505249023,3852
68,993,0.0,0.380952388048172,1.8571429252624512,3853
68,1070,0.0,0.380952388048172,2.0,3854
68,1146,0.0,0.380952388048172,2.142857313156128,3855
68,1223,0.0,0.380952388048172,2.2857143878936768,3856
68,1299,0.0,0.380952388048172,2.4285714626312256,3857
68,1376,0.0,0.380952388048172,2.5714287757873535,3858
68,1452,0.0,0.380952388048172,2.7142858505249023,3859
68,1529,0.0,0.380952388048172,2.857142925262451,3860
68,1605,0.0,0.380952388048172,3.000000238418579,3861
68,1682,0.0,0.380952388048172,3.142857313156128,3862
68,1758,0.0,0.380952388048172,3.2857143878936768,3863
68,1835,0.00390625,0.380952388048172,3.4285717010498047,3864
68,1911,0.0,0.380952388048172,3.5714287757873535,3865
68,1987,0.01171875,0.380952388048172,3.7142858505249023,3866
68,2064,0.00390625,0.380952388048172,3.857142925262451,3867
68,2140,0.01953125,0.380952388048172,4.0,3868
68,2217,0.05078125,0.380952388048172,4.142857551574707,3869
68,2293,0.06640625,0.380952388048172,4.285714626312256,3870
68,2370,0.09375,0.380952388048172,4.428571701049805,3871
68,2446,0.09375,0.380952388048172,4.571428298950195,3872
68,2523,0.16796875,0.380952388048172,4.714285373687744,3873
68,2599,0.24609375,0.380952388048172,4.857142448425293,3874
68,2676,0.30078125,0.380952388048172,5.0,3875
68,2752,0.359375,0.380952388048172,5.142857074737549,3876
68,2829,0.34765625,0.380952388048172,5.285714149475098,3877
68,2905,0.421875,0.380952388048172,5.4285712242126465,3878
68,2981,0.49609375,0.380952388048172,5.571428298950195,3879
68,3058,0.45703125,0.380952388048172,5.714285373687744,3880
68,3134,0.53515625,0.380952388048172,5.857142925262451,3881
